StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33568	33577	GO:0097194	apoptosis	APOPTOSIS	SYN
33568	33577	GO:0006915	apoptosis	APOPTOSIS	SYN
33697	33706	GO:0000239	pachytene	PACHYTENE	PREF
33772	33785	GO:0006351	transcription	TRANSCRIPTION	SYN
33949	33962	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
33953	33962	GO:0000785	chromatin	CHROMATIN	PREF
34197	34204	GO:0001741	XY body	XY BODY	PREF
34275	34288	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
34279	34288	GO:0000785	chromatin	CHROMATIN	PREF
34289	34301	GO:0051179	localization	LOCALIZATION	PREF
34332	34341	GO:0000240	diplotene	DIPLOTENE	PREF
34363	34375	GO:0051179	localization	LOCALIZATION	PREF
34385	34395	GO:0005694	chromosome	CHROMOSOME	PREF
34383	34395	GO:0000805	X chromosome	X CHROMOSOME	PREF
34396	34406	GO:0005698	centromere	CENTROMERE	SYN
34396	34406	GO:0000775	centromere	CENTROMERE	SYN
34476	34485	GO:0000240	diplotene	DIPLOTENE	PREF
34544	34551	GO:0001741	XY body	XY BODY	PREF
34605	34614	GO:0000240	diplotene	DIPLOTENE	PREF
34682	34695	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
34686	34695	GO:0000785	chromatin	CHROMATIN	PREF
34734	34743	GO:0000240	diplotene	DIPLOTENE	PREF
34766	34778	GO:0051179	localization	LOCALIZATION	PREF
34794	34807	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
34798	34807	GO:0000785	chromatin	CHROMATIN	PREF
34891	34898	GO:0001741	XY body	XY BODY	PREF
35024	35031	GO:0007126	meiosis	MEIOSIS	SYN
35024	35031	GO:0051321	meiosis	MEIOSIS	SYN
35070	35079	GO:0000240	diplotene	DIPLOTENE	PREF
35103	35116	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
35107	35116	GO:0000785	chromatin	CHROMATIN	PREF
35206	35209	GO:0005574	DNA	DNA	SYN
35258	35267	GO:0000240	diplotene	DIPLOTENE	PREF
35309	35318	GO:0097194	apoptosis	APOPTOSIS	SYN
35309	35318	GO:0006915	apoptosis	APOPTOSIS	SYN
35344	35357	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
35348	35357	GO:0000785	chromatin	CHROMATIN	PREF
35554	35561	GO:0001741	XY body	XY BODY	PREF
35670	35680	GO:0005694	chromosome	CHROMOSOME	PREF
35701	35709	GO:0019815	antibody	ANTIBODY	SYN
35701	35709	GO:0042571	antibody	ANTIBODY	SYN
35701	35709	GO:0003823	antibody	ANTIBODY	SYN
35774	35783	GO:0000240	diplotene	DIPLOTENE	PREF
35823	35830	GO:0001741	XY body	XY BODY	PREF
35941	35948	GO:0001741	XY body	XY BODY	PREF
36016	36029	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
36020	36029	GO:0000785	chromatin	CHROMATIN	PREF
36090	36103	GO:0001739	Sex Chromatin	SEX CHROMATIN	PREF
36094	36103	GO:0000785	Chromatin	CHROMATIN	PREF
36123	36133	GO:0005694	Chromosome	CHROMOSOME	PREF
36179	36183	GO:0005623	cell	CELL	PREF
36237	36247	GO:0005694	chromosome	CHROMOSOME	PREF
36297	36304	GO:0001741	XY body	XY BODY	PREF
36362	36366	GO:0005623	cell	CELL	PREF
36382	36391	GO:0000240	diplotene	DIPLOTENE	PREF
36392	36402	GO:0005694	chromosome	CHROMOSOME	PREF
36431	36438	GO:0001741	XY body	XY BODY	PREF
36472	36479	GO:0001741	XY body	XY BODY	PREF
36485	36495	GO:0005694	chromosome	CHROMOSOME	PREF
36581	36588	GO:0003675	protein	PROTEIN	SYN
36647	36655	GO:0051324	prophase	PROPHASE	PREF
36741	36750	GO:0000239	pachytene	PACHYTENE	PREF
36774	36781	GO:0003675	protein	PROTEIN	SYN
36814	36821	GO:0001741	XY body	XY BODY	PREF
36930	36939	GO:0097194	apoptosis	APOPTOSIS	SYN
36930	36939	GO:0006915	apoptosis	APOPTOSIS	SYN
37032	37041	GO:0000785	chromatin	CHROMATIN	PREF
37054	37067	GO:0006351	transcription	TRANSCRIPTION	SYN
37122	37135	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
37126	37135	GO:0000785	chromatin	CHROMATIN	PREF
37176	37185	GO:0000239	pachytene	PACHYTENE	PREF
37195	37203	GO:0051324	prophase	PROPHASE	PREF
37267	37274	GO:0045202	synapse	SYNAPSE	PREF
37324	37333	GO:0000239	pachytene	PACHYTENE	PREF
37485	37494	GO:0097194	apoptosis	APOPTOSIS	SYN
37485	37494	GO:0006915	apoptosis	APOPTOSIS	SYN
37597	37604	GO:0001741	XY body	XY BODY	PREF
37651	37663	GO:0007140	male meiosis	MALE MEIOSIS	PREF
37651	37663	GO:0007140	male meiosis	MALE MEIOSIS	SYN
37656	37663	GO:0007126	meiosis	MEIOSIS	SYN
37656	37663	GO:0051321	meiosis	MEIOSIS	SYN
37700	37710	GO:0005694	chromosome	CHROMOSOME	PREF
37714	37722	GO:0030849	autosome	AUTOSOME	PREF
37766	37780	GO:0000803	sex chromosome	SEX CHROMOSOME	PREF
37770	37780	GO:0005694	chromosome	CHROMOSOME	PREF
37940	37949	GO:0097194	apoptosis	APOPTOSIS	SYN
37940	37949	GO:0006915	apoptosis	APOPTOSIS	SYN
38034	38043	GO:0000239	pachytene	PACHYTENE	PREF
38143	38163	GO:0007129	chromosomal synapsis	CHROMOSOMAL SYNAPSIS	SYN
38155	38163	GO:0007129	synapsis	SYNAPSIS	PREF
38247	38254	GO:0001741	XY body	XY BODY	PREF
38332	38339	GO:0001741	XY body	XY BODY	PREF
38441	38448	GO:0001741	XY body	XY BODY	PREF
38507	38516	GO:0000785	chromatin	CHROMATIN	PREF
38647	38654	GO:0001741	XY body	XY BODY	PREF
38662	38671	GO:0000239	pachytene	PACHYTENE	PREF
38748	38761	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
38752	38761	GO:0000785	chromatin	CHROMATIN	PREF
38919	38926	GO:0003675	protein	PROTEIN	SYN
38934	38947	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
38938	38947	GO:0000785	chromatin	CHROMATIN	PREF
39002	39011	GO:0000240	diplotene	DIPLOTENE	PREF
39158	39171	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39162	39171	GO:0000785	chromatin	CHROMATIN	PREF
39162	39184	GO:0006325	chromatin modification	CHROMATIN MODIFICATION	SYN
39162	39184	GO:0016569	chromatin modification	CHROMATIN MODIFICATION	SYN
39162	39184	GO:0016568	chromatin modification	CHROMATIN MODIFICATION	PREF
39227	39240	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39231	39240	GO:0000785	chromatin	CHROMATIN	PREF
39295	39302	GO:0007126	meiosis	MEIOSIS	SYN
39295	39302	GO:0051321	meiosis	MEIOSIS	SYN
39378	39387	GO:0000240	diplotene	DIPLOTENE	PREF
39417	39430	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39421	39430	GO:0000785	chromatin	CHROMATIN	PREF
39582	39591	GO:0097194	apoptosis	APOPTOSIS	SYN
39582	39591	GO:0006915	apoptosis	APOPTOSIS	SYN
39629	39642	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39633	39642	GO:0000785	chromatin	CHROMATIN	PREF
39679	39688	GO:0097194	apoptosis	APOPTOSIS	SYN
39679	39688	GO:0006915	apoptosis	APOPTOSIS	SYN
39713	39726	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39717	39726	GO:0000785	chromatin	CHROMATIN	PREF
39762	39775	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39766	39775	GO:0000785	chromatin	CHROMATIN	PREF
39794	39803	GO:0097194	apoptosis	APOPTOSIS	SYN
39794	39803	GO:0006915	apoptosis	APOPTOSIS	SYN
39876	39889	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39880	39889	GO:0000785	chromatin	CHROMATIN	PREF
39920	39929	GO:0097194	apoptosis	APOPTOSIS	SYN
39920	39929	GO:0006915	apoptosis	APOPTOSIS	SYN
39946	39955	GO:0097194	apoptosis	APOPTOSIS	SYN
39946	39955	GO:0006915	apoptosis	APOPTOSIS	SYN
39969	39982	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39973	39982	GO:0000785	chromatin	CHROMATIN	PREF
40209	40216	GO:0001741	XY body	XY BODY	PREF
40358	40362	GO:0005623	cell	CELL	PREF
40475	40490	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
40549	40556	GO:0001741	XY body	XY BODY	PREF
40746	40755	GO:0000785	chromatin	CHROMATIN	PREF
40774	40781	GO:0001741	XY body	XY BODY	PREF
40817	40826	GO:0000785	Chromatin	CHROMATIN	PREF
40827	40837	GO:0065007	regulation	REGULATION	SYN
40944	40953	GO:0000785	chromatin	CHROMATIN	PREF
41092	41099	GO:0007126	meiosis	MEIOSIS	SYN
41092	41099	GO:0051321	meiosis	MEIOSIS	SYN
41295	41299	GO:0005623	cell	CELL	PREF
41300	41311	GO:0032502	development	DEVELOPMENT	SYN
41290	41311	GO:0007281	germ cell development	GERM CELL DEVELOPMENT	PREF
41295	41311	GO:0048468	cell development	CELL DEVELOPMENT	PREF
41347	41350	GO:0003904	pre	PRE	SYN
41576	41579	GO:0003904	pre	PRE	SYN
41713	41717	GO:0005623	cell	CELL	PREF
41718	41729	GO:0032502	development	DEVELOPMENT	SYN
41708	41729	GO:0007281	germ cell development	GERM CELL DEVELOPMENT	PREF
41713	41729	GO:0048468	cell development	CELL DEVELOPMENT	PREF
41984	41995	GO:0032502	development	DEVELOPMENT	SYN
42091	42102	GO:0032502	development	DEVELOPMENT	SYN
42221	42231	GO:0018991	egg-laying	EGG-LAYING	SYN
42659	42666	GO:0007126	meiosis	MEIOSIS	SYN
42659	42666	GO:0051321	meiosis	MEIOSIS	SYN
42843	42856	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
42847	42856	GO:0000785	chromatin	CHROMATIN	PREF
42968	42985	GO:0007530	sex determination	SEX DETERMINATION	PREF
43042	43052	GO:0005694	chromosome	CHROMOSOME	PREF
43114	43128	GO:0000803	sex chromosome	SEX CHROMOSOME	PREF
43118	43128	GO:0005694	chromosome	CHROMOSOME	PREF
43268	43277	GO:0000785	chromatin	CHROMATIN	PREF
43318	43337	GO:0007549	dosage compensation	DOSAGE COMPENSATION	PREF
43521	43528	GO:0007126	meiosis	MEIOSIS	SYN
43521	43528	GO:0051321	meiosis	MEIOSIS	SYN
43592	43599	GO:0003675	protein	PROTEIN	SYN
43631	43639	GO:0051324	prophase	PROPHASE	PREF
43743	43758	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
43839	43852	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
43843	43852	GO:0000785	chromatin	CHROMATIN	PREF
43861	43870	GO:0000239	pachytene	PACHYTENE	PREF
43875	43884	GO:0000240	diplotene	DIPLOTENE	PREF
44047	44054	GO:0003675	protein	PROTEIN	SYN
44077	44084	GO:0007126	meiosis	MEIOSIS	SYN
44077	44084	GO:0051321	meiosis	MEIOSIS	SYN
44165	44178	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
44169	44178	GO:0000785	chromatin	CHROMATIN	PREF
44179	44189	GO:0065007	regulation	REGULATION	SYN
44197	44209	GO:0007140	male meiosis	MALE MEIOSIS	PREF
44197	44209	GO:0007140	male meiosis	MALE MEIOSIS	SYN
44202	44209	GO:0007126	meiosis	MEIOSIS	SYN
44202	44209	GO:0051321	meiosis	MEIOSIS	SYN
44685	44688	GO:0004618	Pgk	PGK	SYN
44740	44743	GO:0005574	DNA	DNA	SYN
44851	44854	GO:0004618	Pgk	PGK	SYN
45456	45459	GO:0005574	DNA	DNA	SYN
45522	45525	GO:0005574	DNA	DNA	SYN
45547	45571	GO:0035825	Homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
45799	45803	GO:0005623	cell	CELL	PREF
46270	46273	GO:0005574	DNA	DNA	SYN
46363	46373	GO:0005694	chromosome	CHROMOSOME	PREF
46361	46373	GO:0000806	Y chromosome	Y CHROMOSOME	PREF
47808	47818	GO:0004175	proteinase	PROTEINASE	SYN
47986	47989	GO:0005020	kit	KIT	SYN
48325	48333	GO:0019815	antibody	ANTIBODY	SYN
48325	48333	GO:0042571	antibody	ANTIBODY	SYN
48325	48333	GO:0003823	antibody	ANTIBODY	SYN
48562	48569	GO:0003675	protein	PROTEIN	SYN
48809	48817	GO:0019815	antibody	ANTIBODY	SYN
48809	48817	GO:0042571	antibody	ANTIBODY	SYN
48809	48817	GO:0003823	antibody	ANTIBODY	SYN
48879	48887	GO:0019815	antibody	ANTIBODY	SYN
48879	48887	GO:0042571	antibody	ANTIBODY	SYN
48879	48887	GO:0003823	antibody	ANTIBODY	SYN
50337	50347	GO:0005694	chromosome	CHROMOSOME	PREF
50329	50347	GO:0005711	Meiotic chromosome	MEIOTIC CHROMOSOME	SYN
50329	50347	GO:0000794	Meiotic chromosome	MEIOTIC CHROMOSOME	SYN
50387	50397	GO:0005694	chromosome	CHROMOSOME	PREF
50379	50397	GO:0005711	Meiotic chromosome	MEIOTIC CHROMOSOME	SYN
50379	50397	GO:0000794	Meiotic chromosome	MEIOTIC CHROMOSOME	SYN
50527	50530	GO:0005562	RNA	RNA	SYN
50614	50624	GO:0005694	chromosome	CHROMOSOME	PREF
50706	50709	GO:0005562	RNA	RNA	SYN
50762	50765	GO:0005562	RNA	RNA	SYN
50802	50805	GO:0005562	RNA	RNA	SYN
50850	50853	GO:0005574	DNA	DNA	SYN
50879	50889	GO:0005694	chromosome	CHROMOSOME	PREF
51198	51205	GO:0001741	XY body	XY BODY	PREF
51213	51221	GO:0019815	antibody	ANTIBODY	SYN
51213	51221	GO:0042571	antibody	ANTIBODY	SYN
51213	51221	GO:0003823	antibody	ANTIBODY	SYN
51252	51260	GO:0007129	synapsis	SYNAPSIS	PREF
51275	51285	GO:0005694	chromosome	CHROMOSOME	PREF
51286	51293	GO:0045202	synapse	SYNAPSE	PREF
51310	51314	GO:0005623	cell	CELL	PREF
51322	51329	GO:0003675	protein	PROTEIN	SYN
51356	51363	GO:0001741	XY body	XY BODY	PREF
51566	51590	GO:0035825	Homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
52172	52178	GO:1990277	Mating	MATING	SYN
52172	52178	GO:0007618	Mating	MATING	PREF
52172	52178	GO:0009291	Mating	MATING	SYN
52172	52178	GO:0000747	Mating	MATING	SYN
52357	52361	GO:0005623	cell	CELL	PREF
52391	52395	GO:0005623	cell	CELL	PREF
52682	52689	GO:0001741	XY body	XY BODY	PREF
53076	53084	GO:0019815	antibody	ANTIBODY	SYN
53076	53084	GO:0042571	antibody	ANTIBODY	SYN
53076	53084	GO:0003823	antibody	ANTIBODY	SYN
53228	53235	GO:0003675	protein	PROTEIN	SYN
53260	53264	GO:0005623	cell	CELL	PREF
53287	53291	GO:0005623	cell	CELL	PREF
53330	53342	GO:0051179	localization	LOCALIZATION	PREF
53354	53358	GO:0005623	cell	CELL	PREF
53392	53409	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
53401	53409	GO:0016020	membrane	MEMBRANE	PREF
53506	53518	GO:0051179	Localization	LOCALIZATION	PREF
53522	53529	GO:0001741	XY Body	XY BODY	PREF
53567	53576	GO:0000239	pachytene	PACHYTENE	PREF
53657	53665	GO:0019815	antibody	ANTIBODY	SYN
53657	53665	GO:0042571	antibody	ANTIBODY	SYN
53657	53665	GO:0003823	antibody	ANTIBODY	SYN
53717	53724	GO:0001741	XY body	XY BODY	PREF
53752	53761	GO:0000239	pachytene	PACHYTENE	PREF
53802	53809	GO:0001741	XY body	XY BODY	PREF
54090	54099	GO:0000237	leptotene	LEPTOTENE	PREF
54110	54119	GO:0000239	pachytene	PACHYTENE	PREF
54310	54313	GO:0003904	Pre	PRE	SYN
54343	54351	GO:0016020	membrane	MEMBRANE	PREF
54403	54412	GO:0000239	pachytene	PACHYTENE	PREF
54956	54960	GO:0005623	cell	CELL	PREF
55382	55397	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
55398	55405	GO:0003675	protein	PROTEIN	SYN
55458	55472	GO:0000803	sex chromosome	SEX CHROMOSOME	PREF
55462	55472	GO:0005694	chromosome	CHROMOSOME	PREF
55462	55485	GO:0009048	chromosome inactivation	CHROMOSOME INACTIVATION	SYN
55530	55543	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
55534	55543	GO:0000785	chromatin	CHROMATIN	PREF
55562	55575	GO:0003899	transcriptase	TRANSCRIPTASE	SYN
55562	55575	GO:0034062	transcriptase	TRANSCRIPTASE	SYN
55562	55575	GO:0003968	transcriptase	TRANSCRIPTASE	SYN
55596	55605	GO:0031386	ubiquitin	UBIQUITIN	SYN
55870	55873	GO:0006983	eor	EOR	SYN
