StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
39511	39514	GO:0005574	DNA	DNA	SYN
40179	40196	GO:0034399	nuclear periphery	NUCLEAR PERIPHERY	PREF
40307	40314	GO:0005634	nucleus	NUCLEUS	PREF
40799	40811	GO:0010369	chromocenter	CHROMOCENTER	PREF
40849	40861	GO:0010369	chromocenter	CHROMOCENTER	PREF
41113	41120	GO:0004530	DNase I	DNASE I	SYN
41141	41150	GO:0007586	digestion	DIGESTION	PREF
41187	41190	GO:0005574	DNA	DNA	SYN
41295	41298	GO:0005574	DNA	DNA	SYN
41309	41312	GO:0005574	DNA	DNA	SYN
41338	41346	GO:0016020	membrane	MEMBRANE	PREF
41448	41451	GO:0005574	DNA	DNA	SYN
41456	41467	GO:0032259	Methylation	METHYLATION	PREF
41483	41498	GO:0000792	Heterochromatin	HETEROCHROMATIN	PREF
41471	41498	GO:0005721	Pericentric Heterochromatin	PERICENTRIC HETEROCHROMATIN	PREF
41552	41555	GO:0005574	DNA	DNA	SYN
41737	41740	GO:0005574	DNA	DNA	SYN
41905	41920	GO:0000792	Heterochromatin	HETEROCHROMATIN	PREF
41893	41920	GO:0005721	Pericentric Heterochromatin	PERICENTRIC HETEROCHROMATIN	PREF
42027	42042	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
42015	42042	GO:0005721	pericentric heterochromatin	PERICENTRIC HETEROCHROMATIN	PREF
42190	42193	GO:0005574	DNA	DNA	SYN
42226	42234	GO:0019815	antibody	ANTIBODY	SYN
42226	42234	GO:0042571	antibody	ANTIBODY	SYN
42226	42234	GO:0003823	antibody	ANTIBODY	SYN
42453	42461	GO:0016020	membrane	MEMBRANE	PREF
42553	42561	GO:0016020	membrane	MEMBRANE	PREF
42659	42662	GO:0005574	DNA	DNA	SYN
42730	42733	GO:0005574	DNA	DNA	SYN
43566	43569	GO:0006983	eor	EOR	SYN
